37 55  6.531685e-15  3.362922e-01  8.047190e+03 
37 56  3.033901e-18  9.860881e-01  1.052863e+04 
37 57  1.174039e-14  2.644299e-01  9.149991e+03 
37 58  3.010122e-18  1.010804e+00  1.314706e+04 
37 59  1.300467e-14  2.345829e-01  9.316377e+03 
37 60  7.995210e-19  1.132476e+00  1.298491e+04 
37 61  8.352388e-15  2.625490e-01  9.854001e+03 
37 62  2.282379e-18  1.017795e+00  1.347775e+04 
37 63  9.672550e-15  2.400745e-01  1.191846e+04 
37 64  4.123377e-19  1.168961e+00  1.049559e+04 
37 65  3.225216e-15  3.373984e-01  1.228285e+04 
37 66  3.714072e-18  9.471480e-01  1.374735e+04 
37 67  1.334088e-15  4.145535e-01  1.439261e+04 
37 68  3.745036e-18  9.056759e-01  9.222080e+03 
37 69  2.248577e-17  7.892133e-01  1.263408e+04 
37 70  3.046146e-16  4.801913e-01  1.045017e+04 
37 71  2.642635e-16  5.465071e-01  1.868941e+04 
37 72  9.270312e-16  3.994890e-01  1.287898e+04 
37 73  2.570109e-16  5.495457e-01  2.350704e+04 
37 74  1.205463e-16  5.997016e-01  1.581276e+04 
37 75  1.558447e-17  7.542187e-01  1.306432e+04 
37 76  1.041690e-16  6.198832e-01  1.961172e+04 
37 77  2.193372e-17  7.395636e-01  1.183077e+04 
37 78  2.728606e-17  7.376037e-01  1.994369e+04 
37 79  2.553577e-16  5.186104e-01  1.895836e+04 
37 80  3.138896e-16  4.672062e-01  1.527931e+04 
37 81  2.105930e-16  5.430585e-01  2.482083e+04 
37 82  2.473104e-16  5.081389e-01  2.068851e+04 
37 83  4.987368e-18  8.610621e-01  1.247415e+04 
37 84  6.390717e-17  6.169495e-01  2.099175e+04 
37 85  3.674215e-16  4.621997e-01  2.345883e+04 
37 86  6.831032e-18  8.127326e-01  1.744995e+04 
37 87  6.654418e-18  8.143222e-01  1.644800e+04 
37 88  4.048549e-19  1.066013e+00  1.579446e+04 
37 89  7.064872e-18  7.994447e-01  1.909805e+04 
37 90  5.440946e-20  1.256813e+00  1.490018e+04 
37 91  1.759754e-18  9.221717e-01  1.888326e+04 
37 92  2.079120e-18  8.816102e-01  1.846770e+04 
37 93  1.054434e-17  7.117771e-01  1.843810e+04 
37 94  2.174634e-18  8.970290e-01  2.343056e+04 
37 95  1.416651e-20  1.332801e+00  1.377167e+04 
37 96  1.485595e-20  1.349769e+00  2.181722e+04 
37 97  1.197771e-19  1.104530e+00  2.209908e+04 
37 98  2.868107e-17  5.367208e-01  2.298383e+04 
37 99  1.343967e-20  1.305335e+00  1.724485e+04 
37 100  1.669814e-15  3.594373e-02  3.053198e+04 
38 39  5.331761e-13  -9.619734e-02  6.352641e+03 
38 40  9.161818e-13  8.083508e-02  -1.760585e+02 
38 41  3.261718e-14  2.795444e-01  4.210221e+03 
38 42  1.214249e-13  1.371831e-01  2.691266e+03 
38 43  1.094337e-15  6.431869e-01  -3.932291e+03 
38 44  9.803991e-14  4.995324e-02  7.441734e+03 
38 45  4.581859e-15  4.721544e-01  -4.191898e+02 
38 46  5.090179e-14  7.683424e-02  5.556493e+03 
38 47  3.830932e-15  4.430895e-01  1.065827e+03 
38 48  8.866801e-14  1.802763e-03  7.588837e+03 
38 49  1.721150e-14  2.675820e-01  3.553234e+03 
38 50  2.812831e-16  6.387288e-01  2.973836e+03 
38 51  1.378522e-13  3.135360e-02  5.708543e+03 
38 52  4.393474e-17  8.335470e-01  1.211639e+03 
38 53  1.391084e-13  1.714126e-02  5.429011e+03 
38 54  5.621981e-16  5.759610e-01  2.815755e+03 
38 55  9.725939e-14  4.854283e-02  4.422508e+03 
38 56  7.194796e-15  3.194007e-01  5.207843e+03 
38 57  5.988032e-13  -1.264681e-01  6.814031e+03 
38 58  3.975328e-15  3.723607e-01  3.901871e+03 
38 59  5.674325e-13  -1.255102e-01  6.121234e+03 
38 60  2.666192e-14  1.871048e-01  6.053322e+03 
38 61  2.908691e-13  -5.705383e-02  5.406644e+03 
38 62  1.345991e-14  2.499804e-01  4.673272e+03 
38 63  4.249240e-13  -9.291383e-02  5.290280e+03 
38 64  5.763735e-15  3.238887e-01  3.788823e+03 
38 65  4.161846e-13  -8.948524e-02  5.339410e+03 
38 66  2.514287e-15  3.964591e-01  2.727807e+03 
38 67  1.653960e-13  -2.830854e-03  4.525062e+03 
38 68  3.445472e-14  1.321598e-01  4.207442e+03 
38 69  4.983617e-14  1.101507e-01  3.307823e+03 
38 70  3.934108e-14  1.051941e-01  3.831224e+03 
38 71  5.347142e-14  9.986269e-02  3.476352e+03 
38 72  1.063996e-12  -2.038379e-01  5.131589e+03 
38 73  5.375725e-14  9.331109e-02  4.157376e+03 
38 74  2.080081e-13  -3.245446e-02  3.607387e+03 
38 75  2.289279e-13  -7.097073e-02  4.735675e+03 
38 76  4.679795e-14  1.045145e-01  2.744546e+03 
38 77  1.738481e-12  -2.507250e-01  5.783343e+03 
38 78  8.210774e-14  1.919248e-02  3.235574e+03 
38 79  1.952408e-13  -3.930796e-02  3.767826e+03 
38 80  1.036901e-12  -2.152930e-01  5.452414e+03 
38 81  7.186903e-14  4.074116e-02  3.196186e+03 
38 82  3.713933e-13  -1.157319e-01  4.561793e+03 
38 83  8.298692e-13  -2.112020e-01  4.493377e+03 
38 84  1.494885e-13  -5.355601e-02  3.278845e+03 
38 85  1.920932e-13  -6.674042e-02  3.323712e+03 
38 86  9.770362e-14  -1.617164e-02  3.359387e+03 
38 87  3.485775e-13  -1.366999e-01  3.803484e+03 
38 88  7.230070e-14  -8.224621e-03  2.386655e+03 
38 89  3.858217e-13  -1.641972e-01  4.604503e+03 
38 90  7.529130e-13  -2.278226e-01  5.470620e+03 
38 91  5.111125e-14  1.845428e-02  2.052200e+03 
38 92  8.016063e-13  -2.584315e-01  5.512480e+03 
38 93  7.985978e-14  -5.066374e-02  2.388208e+03 
38 94  1.610946e-13  -1.368343e-01  3.128684e+03 
38 95  9.070407e-14  -8.537518e-02  3.603126e+03 
38 96  5.952745e-15  1.687620e-01  1.667490e+03 
38 97  7.485073e-15  1.178263e-01  1.785926e+03 
38 98  1.390756e-15  2.562457e-01  1.555069e+02 
38 99  2.090486e-13  -2.690373e-01  2.808570e+03 
38 100  3.816041e-16  2.775900e-01  5.963214e+03 
39 40  6.903464e-18  9.961624e-01  1.687486e+03 
39 41  3.466738e-13  1.578271e-01  6.613486e+03 
39 42  1.275303e-14  4.290149e-01  7.741820e+01 
39 43  1.312143e-14  2.102658e-01  1.020395e+04 
39 44  1.102498e-14  4.232902e-01  3.199764e+03 
39 45  7.139579e-22  1.707720e+00  5.272962e+03 
39 46  2.147387e-14  3.367110e-01  6.509637e+03 
39 47  2.036809e-17  8.367192e-01  1.845299e+04 
39 48  3.467779e-14  2.398044e-01  8.836738e+03 
39 49  1.070716e-17  9.299624e-01  6.104832e+03 
39 50  4.717686e-15  3.166292e-01  8.186570e+03 
39 51  2.883763e-16  6.356693e-01  1.022127e+04 
39 52  1.037785e-17  8.126362e-01  5.776448e+03 
39 53  1.349866e-16  6.991611e-01  9.624861e+03 
39 54  1.380973e-21  1.630529e+00  2.039667e+03 
39 55  3.027472e-16  6.207069e-01  1.184374e+04 
39 56  9.218700e-23  1.913110e+00  8.487898e+03 
39 57  2.081458e-16  6.403361e-01  1.257412e+04 
39 58  5.449829e-21  1.565161e+00  1.891526e+04 
39 59  6.669275e-17  7.449903e-01  1.256486e+04 
39 60  4.451093e-19  1.136198e+00  2.328549e+04 
39 61  1.927699e-17  8.366115e-01  1.252246e+04 
39 62  1.902017e-19  1.221658e+00  2.452641e+04 
39 63  1.011092e-16  6.724854e-01  1.623549e+04 
39 64  1.038407e-22  1.890796e+00  1.261718e+04 
39 65  2.402490e-17  8.042672e-01  1.775008e+04 
39 66  6.890734e-24  2.145581e+00  6.720546e+03 
39 67  1.849982e-18  1.024106e+00  1.774537e+04 
39 68  1.397272e-22  1.851510e+00  7.410208e+03 
39 69  1.244914e-19  1.269383e+00  1.886946e+04 
39 70  4.847794e-19  1.108415e+00  1.558927e+04 
39 71  1.019298e-20  1.490223e+00  2.188552e+04 
39 72  3.868841e-18  9.284789e-01  1.780314e+04 
39 73  4.900736e-20  1.326180e+00  2.783729e+04 
39 74  3.270896e-18  9.534432e-01  2.435756e+04 
39 75  3.496263e-18  8.696858e-01  2.090352e+04 
39 76  7.778429e-18  8.743903e-01  3.477699e+04 
39 77  4.276203e-19  1.124764e+00  2.082450e+04 
39 78  1.614043e-21  1.624108e+00  2.030054e+04 
39 79  4.820599e-21  1.543619e+00  2.007131e+04 
39 80  9.174846e-18  8.200937e-01  2.518735e+04 
39 81  2.233458e-21  1.605698e+00  2.588291e+04 
39 82  6.968031e-19  1.060276e+00  2.957848e+04 
39 83  2.526033e-19  1.150932e+00  2.549348e+04 
39 84  3.928573e-19  1.083217e+00  3.079680e+04 
39 85  3.339301e-19  1.125025e+00  3.135607e+04 
39 86  9.621561e-18  7.817668e-01  3.345541e+04 
39 87  2.199700e-19  1.142435e+00  3.076278e+04 
39 88  9.025768e-19  1.000364e+00  3.098103e+04 
39 89  3.867278e-19  1.090736e+00  3.065114e+04 
39 90  2.289902e-18  9.390532e-01  3.851677e+04 
39 91  5.442834e-18  8.468120e-01  3.966954e+04 
39 92  1.137585e-17  7.408145e-01  3.968710e+04 
39 93  8.136607e-21  1.425904e+00  3.129327e+04 
39 94  1.670853e-16  4.559619e-01  4.100588e+04 
39 95  6.372206e-22  1.656052e+00  3.038604e+04 
39 96  7.824695e-16  2.759905e-01  4.602063e+04 
39 97  9.570810e-20  1.129975e+00  3.711880e+04 
39 98  7.401996e-17  4.335920e-01  3.905003e+04 
39 99  2.225499e-20  1.116372e+00  2.191890e+04 
39 100  1.262937e-10  -1.139209e+00  6.662963e+04 
40 41  8.510305e-14  9.663479e-02  9.597594e+03 
40 42  8.007864e-14  2.854498e-01  -1.393988e+02 
40 43  1.356136e-12  4.306651e-02  1.299875e+02 
40 44  2.319227e-13  7.992053e-02  2.939537e+03 
40 45  1.268990e-14  4.022210e-01  -1.073682e+03 
40 46  2.846375e-13  -2.833865e-02  5.475544e+03 
40 47  3.909750e-15  4.844783e-01  -2.703215e+00 
40 48  1.076465e-12  -2.034481e-01  8.459804e+03 
40 49  3.806820e-14  2.321101e-01  3.332351e+03 
40 50  2.059425e-16  6.606133e-01  1.427645e+02 
40 51  8.005230e-14  1.365104e-01  5.854091e+03 
40 52  8.412532e-17  7.618140e-01  -6.768316e+02 
40 53  2.081087e-13  2.086240e-02  7.082644e+03 
40 54  1.591583e-16  6.948062e-01  1.334621e+03 
40 55  3.631956e-13  -4.622636e-02  7.158256e+03 
40 56  5.608219e-16  5.734509e-01  4.155150e+03 
40 57  2.369262e-13  -1.774958e-02  6.286599e+03 
40 58  7.042175e-16  5.450095e-01  3.910974e+03 
40 59  6.107832e-13  -1.170186e-01  7.214823e+03 
40 60  1.988371e-15  4.403302e-01  4.331731e+03 
40 61  5.444709e-13  -1.100365e-01  7.189267e+03 
40 62  2.783303e-15  3.954043e-01  4.164185e+03 
40 63  3.952596e-13  -8.329705e-02  6.472694e+03 
40 64  3.526030e-15  3.586973e-01  4.215053e+03 
40 65  1.268591e-13  2.416068e-02  4.948845e+03 
40 66  1.543021e-15  4.357477e-01  4.318370e+03 
40 67  6.985517e-14  7.857664e-02  4.551509e+03 
40 68  1.566860e-15  4.154595e-01  3.809483e+03 
40 69  4.093323e-14  1.199752e-01  3.543321e+03 
40 70  6.367523e-14  3.744645e-02  4.688503e+03 
40 71  1.546305e-14  1.996684e-01  2.469480e+03 
40 72  3.208773e-13  -9.338054e-02  5.407684e+03 
40 73  1.331787e-14  2.099200e-01  3.751883e+03 
40 74  1.115536e-13  1.350110e-02  4.247150e+03 
40 75  8.744688e-14  1.955673e-03  6.011180e+03 
40 76  2.133512e-14  1.586811e-01  3.737672e+03 
40 77  4.672911e-13  -1.429917e-01  5.106385e+03 
40 78  1.063222e-14  2.131707e-01  3.445601e+03 
40 79  3.007571e-14  1.180722e-01  3.335916e+03 
40 80  4.353887e-13  -1.534978e-01  6.078137e+03 
40 81  2.478399e-14  1.222316e-01  4.061000e+03 
40 82  7.952028e-14  2.183103e-02  4.366004e+03 
40 83  2.274321e-13  -1.040089e-01  4.858353e+03 
40 84  1.968034e-14  1.217275e-01  3.388155e+03 
40 85  1.312938e-14  1.665762e-01  3.220139e+03 
40 86  3.179865e-14  7.445044e-02  3.799248e+03 
40 87  4.903192e-14  2.440637e-02  3.977437e+03 
40 88  2.277447e-14  8.063624e-02  3.374524e+03 
40 89  3.987745e-15  2.523182e-01  8.503045e+02 
40 90  5.412766e-14  -4.588569e-03  5.581565e+03 
40 91  4.071708e-15  2.418304e-01  1.669988e+03 
40 92  4.558094e-15  2.128616e-01  2.366198e+03 
40 93  3.061286e-15  2.400041e-01  2.041082e+03 
40 94  9.904509e-15  1.143276e-01  2.840336e+03 
40 95  1.946856e-14  3.531263e-02  2.809373e+03 
40 96  2.589201e-15  2.244428e-01  3.618014e+03 
40 97  2.203078e-15  2.039895e-01  1.912766e+03 
40 98  2.648473e-17  6.184409e-01  -9.033934e+02 
40 99  4.748036e-18  7.121225e-01  -2.984418e+03 
40 100  7.398340e-17  3.398932e-01  3.146606e+03 
41 42  4.072535e-14  2.325711e-01  6.050627e+03 
41 43  5.314384e-14  2.313171e-01  7.975823e+03 
41 44  4.893754e-14  2.956677e-01  7.059943e+03 
41 45  1.869042e-16  5.726479e-01  7.978444e+03 
41 46  6.359693e-14  2.402733e-01  1.190851e+04 
41 47  9.984365e-23  1.907625e+00  -5.588603e+03 
41 48  9.086483e-15  4.081631e-01  1.283440e+04 
41 49  1.341606e-19  1.278282e+00  4.361637e+03 
41 50  1.831881e-15  4.674546e-01  1.239777e+04 
41 51  1.825146e-18  1.078346e+00  8.808940e+03 
41 52  3.077095e-18  9.989338e-01  5.062252e+03 
41 53  3.387614e-18  1.022792e+00  9.379611e+03 
41 54  9.349922e-18  8.439543e-01  4.375911e+03 
41 55  8.317231e-18  9.340423e-01  1.195008e+04 
41 56  3.491793e-19  1.120381e+00  -4.013731e+03 
41 57  5.957198e-19  1.165379e+00  7.485523e+03 
41 58  4.454061e-19  1.078931e+00  -1.794858e+03 
41 59  4.433051e-20  1.405995e+00  5.421504e+03 
41 60  2.417119e-20  1.377134e+00  -6.239961e+03 
41 61  2.117237e-20  1.458608e+00  4.597066e+03 
41 62  3.712107e-17  6.594075e-01  1.622755e+02 
41 63  6.935974e-22  1.752727e+00  -3.124272e+03 
41 64  1.316496e-15  3.187499e-01  1.843156e+03 
41 65  1.091539e-23  2.114326e+00  -1.089424e+04 
41 66  1.422064e-16  5.386017e-01  3.831566e+03 
41 67  4.350438e-22  1.750140e+00  -9.053464e+03 
41 68  4.125866e-16  4.112385e-01  -1.995689e+03 
41 69  3.822025e-21  1.537809e+00  -1.266449e+04 
41 70  1.836342e-17  7.480167e-01  4.024952e+03 
41 71  2.765524e-19  1.100126e+00  -8.400238e+03 
41 72  5.839431e-22  1.698370e+00  -5.762887e+03 
41 73  9.431464e-16  3.270460e-01  -6.367882e+03 
41 74  2.920286e-19  1.104461e+00  -7.634304e+03 
41 75  1.138465e-16  5.609202e-01  -1.113031e+03 
41 76  1.408963e-15  2.999998e-01  -2.962323e+03 
41 77  4.044825e-20  1.295559e+00  -6.853658e+03 
41 78  4.628801e-16  3.996497e-01  -4.638057e+03 
41 79  2.017315e-15  2.780979e-01  1.845300e+02 
41 80  4.431259e-18  8.400330e-01  6.867802e+01 
41 81  2.625598e-14  3.862033e-02  1.463419e+03 
41 82  1.775455e-15  2.787744e-01  -3.189115e+03 
41 83  1.124339e-15  3.081542e-01  -1.833635e+03 
41 84  2.032096e-15  2.582178e-01  -3.462539e+03 
41 85  5.418082e-14  -3.965144e-02  -5.045068e+02 
41 86  2.372876e-13  -1.788453e-01  1.209970e+03 
41 87  1.465808e-13  -1.368651e-01  1.610900e+03 
41 88  1.225357e-12  -3.671395e-01  2.302216e+03 
41 89  7.972739e-13  -3.155238e-01  1.767471e+03 
41 90  1.857461e-13  -1.935059e-01  8.605527e+01 
41 91  1.114379e-13  -1.508022e-01  -1.993025e+03 
41 92  5.396124e-13  -2.768610e-01  5.160847e+03 
41 93  2.060349e-15  2.035220e-01  -2.880335e+03 
41 94  9.114224e-15  4.616157e-02  -5.211620e+03 
41 95  7.110140e-15  8.232116e-02  -4.124537e+03 
41 96  1.169590e-13  -2.105439e-01  2.718633e+03 
41 97  2.468946e-14  -1.040540e-01  1.328144e+03 
41 98  8.036103e-14  -2.602419e-01  -3.200986e+02 
41 99  1.658141e-12  -5.986187e-01  7.467448e+03 
41 100  1.242785e-11  -8.545568e-01  1.170661e+04 
42 43  6.262230e-17  7.939456e-01  4.303635e+03 
42 44  8.791178e-14  2.964267e-01  3.362236e+02 
42 45  6.510272e-15  4.928416e-01  -2.300967e+03 
42 46  2.821286e-13  8.634992e-02  4.125855e+03 
42 47  2.208479e-14  3.328955e-01  5.113052e+01 
42 48  9.166671e-13  -1.056773e-01  8.267531e+03 
42 49  1.290838e-14  3.755547e-01  1.465221e+03 
42 50  3.787493e-14  1.015903e-01  6.678975e+03 
42 51  3.401295e-14  2.613063e-01  3.703146e+03 
42 52  2.106305e-17  8.575814e-01  7.248047e+02 
42 53  7.037462e-14  1.618783e-01  5.925466e+03 
42 54  1.314778e-17  9.227790e-01  -1.652375e+02 
42 55  2.397843e-13  2.289939e-02  7.811194e+03 
42 56  4.420117e-17  8.036979e-01  3.021987e+03 
42 57  2.603573e-13  -6.381794e-04  7.852846e+03 
42 58  3.029581e-17  8.372399e-01  4.901702e+03 
42 59  1.749559e-13  2.411879e-02  7.166600e+03 
42 60  9.820578e-17  7.149007e-01  6.491727e+03 
42 61  1.485278e-13  2.916155e-02  7.014588e+03 
42 62  2.768864e-16  6.090428e-01  1.040537e+04 
42 63  1.411715e-13  2.219528e-02  7.780837e+03 
42 64  4.091136e-17  7.612925e-01  6.855098e+03 
42 65  2.769141e-14  1.703382e-01  6.781870e+03 
42 66  2.502297e-17  7.897422e-01  3.901299e+03 
42 67  4.748829e-15  3.264699e-01  5.881418e+03 
42 68  4.231019e-16  5.078552e-01  4.241840e+03 
42 69  3.456499e-15  3.408169e-01  7.831412e+03 
42 70  1.395822e-14  1.712976e-01  5.984615e+03 
42 71  1.182933e-15  4.332628e-01  9.420794e+03 
42 72  2.763704e-14  1.244413e-01  7.364196e+03 
42 73  1.540353e-16  6.101132e-01  7.947596e+03 
42 74  3.222410e-15  3.257803e-01  8.292983e+03 
42 75  5.963718e-17  6.560188e-01  4.332647e+03 
42 76  1.996756e-15  3.487605e-01  9.721475e+03 
42 77  6.298962e-15  2.407314e-01  7.918750e+03 
42 78  1.173747e-15  3.888812e-01  1.112827e+04 
42 79  3.549338e-16  5.081483e-01  8.217250e+03 
42 80  1.156938e-15  3.789633e-01  7.295490e+03 
42 81  3.621288e-16  4.916669e-01  1.085880e+04 
42 82  9.919895e-16  3.981624e-01  9.545825e+03 
42 83  3.235624e-15  2.657806e-01  9.251129e+03 
42 84  3.894443e-17  6.738142e-01  7.853430e+03 
42 85  1.934453e-15  3.277928e-01  1.287584e+04 
42 86  1.489034e-16  5.588469e-01  9.678809e+03 
42 87  6.211428e-16  3.978067e-01  9.923171e+03 
42 88  1.262844e-16  5.592892e-01  1.147685e+04 
42 89  4.115266e-16  4.308714e-01  1.056855e+04 
42 90  4.629055e-16  4.152030e-01  1.197404e+04 
42 91  2.039486e-16  5.042295e-01  1.268255e+04 
42 92  4.933358e-16  3.991127e-01  1.394395e+04 
42 93  2.554725e-17  6.669516e-01  9.378670e+03 
42 94  1.400050e-15  2.705301e-01  1.321976e+04 
42 95  5.752205e-17  5.769694e-01  1.227100e+04 
42 96  1.236280e-16  4.899009e-01  1.208130e+04 
42 97  1.581564e-17  6.512024e-01  1.010103e+04 
42 98  5.177256e-19  9.525466e-01  5.865808e+03 
42 99  7.534533e-19  8.757261e-01  8.047359e+03 
42 100  7.111656e-17  3.131814e-01  1.670500e+04 
43 44  6.284285e-13  -6.422902e-02  6.586945e+03 
43 45  3.412158e-12  -1.468073e-02  9.312235e+02 
43 46  1.477485e-14  2.964063e-01  8.123084e+03 
43 47  5.759449e-15  4.516646e-01  -2.451541e+03 
43 48  4.941475e-15  3.643272e-01  9.968133e+03 
43 49  2.215874e-15  4.556296e-01  -6.056377e+02 
43 50  8.343570e-16  6.056647e-01  4.991846e+01 
43 51  3.208014e-14  1.351230e-01  4.318185e+03 
43 52  3.840440e-16  6.680673e-01  -7.637875e+02 
43 53  1.874891e-14  1.839130e-01  3.983291e+03 
43 54  7.076906e-16  5.737398e-01  8.357112e+02 
43 55  6.125870e-14  6.133833e-02  4.976038e+03 
43 56  2.346641e-16  6.644342e-01  1.828936e+02 
43 57  2.538694e-14  1.360841e-01  3.689059e+03 
43 58  4.648584e-15  3.607136e-01  2.334668e+03 
43 59  2.207977e-14  1.435082e-01  2.437678e+03 
43 60  2.036142e-14  2.217051e-01  3.723552e+03 
43 61  7.795087e-14  3.198531e-02  4.009503e+03 
43 62  2.716103e-14  1.834058e-01  3.653225e+03 
43 63  2.239529e-14  1.544489e-01  8.439342e+02 
43 64  2.691561e-14  1.778870e-01  2.209505e+03 
43 65  2.907521e-13  -7.940941e-02  3.603267e+03 
43 66  1.647144e-14  2.182695e-01  1.648900e+03 
43 67  1.126599e-13  2.374713e-02  2.237955e+03 
43 68  2.237329e-14  1.703943e-01  3.295440e+03 
43 69  1.064630e-13  4.374209e-02  3.180182e+03 
43 70  2.645696e-13  -7.953156e-02  6.040979e+03 
43 71  9.443862e-14  4.936609e-02  2.693021e+03 
43 72  3.924167e-13  -1.003787e-01  2.921592e+03 
43 73  7.716945e-14  7.105980e-02  3.392494e+03 
43 74  3.264028e-13  -6.573223e-02  3.124191e+03 
43 75  1.016522e-13  1.905034e-02  3.033661e+03 
43 76  6.753271e-13  -1.493600e-01  3.376410e+03 
43 77  4.158198e-12  -3.413026e-01  4.543303e+03 
43 78  1.561649e-13  -2.647184e-02  2.663543e+03 
43 79  4.884503e-13  -1.237956e-01  3.132825e+03 
43 80  4.300268e-12  -3.476760e-01  5.142721e+03 
43 81  1.856024e-13  -4.705784e-02  2.256230e+03 
43 82  4.039901e-13  -1.102923e-01  3.264465e+03 
43 83  5.054340e-12  -3.586276e-01  5.111492e+03 
43 84  2.726554e-13  -9.308440e-02  3.484983e+03 
43 85  1.786551e-12  -2.700398e-01  3.789965e+03 
43 86  9.174162e-13  -2.141929e-01  3.290672e+03 
43 87  3.113468e-12  -3.391701e-01  3.752509e+03 
43 88  6.882426e-13  -1.995617e-01  3.554915e+03 
43 89  7.596191e-13  -2.126976e-01  3.633674e+03 
43 90  5.512625e-13  -1.909140e-01  3.268598e+03 
43 91  8.287256e-13  -2.446595e-01  4.034063e+03 
43 92  5.393347e-13  -1.975309e-01  4.346088e+03 
43 93  1.615672e-12  -3.152986e-01  5.107228e+03 
43 94  4.958693e-13  -2.141447e-01  3.863536e+03 
43 95  1.692457e-12  -3.480127e-01  6.098072e+03 
43 96  3.172685e-13  -2.025759e-01  2.419031e+03 
43 97  6.065275e-13  -2.958903e-01  1.938825e+03 
43 98  9.381132e-13  -3.557119e-01  5.236824e+03 
43 99  1.037297e-12  -4.102503e-01  5.686763e+03 
43 100  9.670221e-15  -7.830528e-02  3.327478e+03 
44 45  5.151973e-18  1.020177e+00  -6.244762e+02 
44 46  8.902040e-14  3.081564e-01  1.432011e+03 
44 47  1.131047e-14  4.063778e-01  -6.450271e+02 
44 48  1.729141e-13  1.428205e-01  6.483517e+03 
44 49  1.710527e-14  3.502716e-01  6.527182e+02 
44 50  9.769633e-14  5.993115e-02  8.311934e+03 
44 51  1.525080e-14  3.492308e-01  2.723431e+03 
44 52  3.314410e-16  5.208261e-01  4.995224e+03 
44 53  1.617237e-14  3.291003e-01  4.836910e+03 
44 54  1.643196e-20  1.461720e+00  -2.804853e+02 
44 55  2.796493e-14  2.492683e-01  6.253806e+03 
44 56  8.107763e-19  1.145970e+00  7.807160e+03 
44 57  2.230993e-14  2.445318e-01  6.725941e+03 
44 58  2.933029e-18  1.021976e+00  8.459412e+03 
44 59  2.807101e-14  2.049987e-01  7.527071e+03 
44 60  1.295449e-17  8.702880e-01  1.006758e+04 
44 61  6.077335e-15  3.305470e-01  6.489156e+03 
44 62  1.185803e-17  8.743830e-01  1.147830e+04 
44 63  3.107296e-15  3.767299e-01  6.432467e+03 
44 64  1.845424e-19  1.250405e+00  6.744192e+03 
44 65  2.370340e-15  3.940021e-01  9.297827e+03 
44 66  1.321732e-19  1.250422e+00  5.171125e+03 
44 67  1.530507e-15  4.348942e-01  1.200412e+04 
44 68  2.066853e-18  9.581049e-01  3.512815e+03 
44 69  2.410753e-17  7.979343e-01  9.588501e+03 
44 70  1.156445e-15  3.776268e-01  8.960994e+03 
44 71  1.209008e-17  8.532098e-01  1.243911e+04 
44 72  5.006720e-16  4.898334e-01  1.010610e+04 
44 73  1.133405e-16  6.388284e-01  1.929420e+04 
44 74  4.512692e-17  7.155983e-01  1.051504e+04 
44 75  3.341683e-17  7.025810e-01  1.210952e+04 
44 76  1.621220e-17  8.083877e-01  1.483710e+04 
